AWAY_GOOD_SHOT_season_sum,HOME_GOOD_SHOT_season_sum,AWAY_GOOD_SHOT_5_last_match_sum,HOME_GOOD_SHOT_5_last_match_sum,DIFF_GOOD_SHOT_season_sum,DIFF_GOOD_SHOT_5_last_match_sum
2.6971309740717464,6.627707756113754,2.8615225172681296,3.938210538342785,6.965288391021003,5.538344010537328
8.392468830874348,4.617138089454832,3.319586986966029,2.852377014694236,3.1123346292902414,4.766395013864104
5.579720825836771,5.3372939786847375,4.616665970715492,4.490603840614067,4.878786576423983,4.936968934949288
4.004431857299423,5.05638421030425,2.5070144593167245,5.406671366418596,5.525976176502414,6.449828453550936
1.6952239902633255,3.9530585009073826,2.605573588464387,2.576912393535504,6.128917255322029,4.985669402535558
2.9680999207345176,4.070672471941422,4.382079068923261,3.3884815549764955,5.551286275603452,4.503201243026617
3.594579489385422,3.421626457044224,1.8322880098942202,4.857705639117739,4.913523483829401,6.512708814611759
7.362711607908258,3.056471538217764,4.736873850267681,1.4728968488953602,2.8468799651547534,3.3680114993138393
4.7843380649524825,2.937637225897759,4.215099323586546,1.8973210372567988,4.076649580472639,3.8411108568351264
5.335869814599709,5.7622914794912,4.766631073233773,6.308070172294881,5.213210832445746,5.770719549530554
2.278798679585729,3.921404995116923,4.4301772452049875,7.107920004978618,5.8213031577655965,6.338871379886816
2.3234544619692614,4.582190421106165,2.600343247213022,4.182533668319188,6.1293679795684515,5.791095210553083
2.0032435657053638,5.748539544963812,2.0324780730792726,4.005774458811653,6.872647989629224,5.98664819286619
3.9836665755134772,4.954482664992412,1.576872497666714,2.870606722005127,5.485408044739467,5.646867112169207
5.291787344661202,8.08774050745697,5.382851209561116,7.507014146304623,6.397976581397884,6.062081468371754
4.559153209673827,3.5891635370484036,6.173139210713524,4.9904358874280685,4.515005163687288,4.408648338357273
5.724495482972477,2.8251000879815913,4.252044468465266,2.0076337563007787,3.5503023025045573,3.877794643917756
4.372332139755037,5.246883217967429,5.16438084221233,5.4950709124135155,5.437275539106197,5.165345035100593
6.801183504047133,7.054641435613377,3.730259240800078,5.608170661790657,5.126728965783121,5.93895571049529
3.8154425707995685,2.0076337563007787,5.163868827604201,3.3709186766540613,4.096095592750605,4.103524924524931
7.572569889259386,4.4072905090877565,4.1474955072488875,3.2649961482054963,3.4173603099141854,4.558750320478304
2.614719091038281,4.306675203094589,2.10726981132956,3.2955935218275383,5.845978056028154,5.59416185524899
7.886443715250657,2.8686598423279155,4.058447612779712,2.1058349462604786,2.4911080635386296,4.0236936667403835
3.578819377343925,5.222236648646332,4.912869790323299,4.707650043877825,5.821708635651204,4.897390126777264
6.616702956050734,7.152813430688338,7.225618393392626,3.476278593641653,5.268055237318802,3.125330100124514
4.204540357911677,4.434447748194031,1.8926932033351966,4.700726970910079,5.1149536951411765,6.404016883787442
2.3976222909216807,2.3085559025518205,2.271600056689047,1.5093192781818985,4.95546680581507,4.6188596107464255
5.328199072963688,5.799276520238713,4.368387783547772,4.621856416098067,5.235538723637513,5.126734316275148
4.715349980398585,4.485362798378651,4.790664434241054,3.2832258555163865,4.885006408990034,4.2462807106376665
2.710082653811976,2.427430110740615,2.8011066228431,2.951162218083015,4.8586737284643196,5.075027797619957
7.331392631538305,3.508571055635273,6.057251039721814,3.5580635435554537,3.0885892120484835,3.7504062519168198
7.384758193369537,4.229987182019935,7.308070172294881,5.543821112142416,3.422614494325198,4.117875469923767
4.677031268287678,6.078112185159684,1.8686598423279155,6.0469414990926165,5.700540458436003,7.08914082838235
5.290403076444964,4.50744927970872,3.166250840685508,4.275515218011575,4.608523101631878,5.554632188663033
3.648370073358795,2.950588905637989,3.363720053757379,3.368438380400615,4.651109416139597,5.002359163321618
7.2132293251133675,3.294180058726562,3.5978230550907853,4.122117773894158,3.0404753668065974,5.262147359401686
6.738820729944894,3.8758477642405444,4.611374331627231,1.910846029442054,3.5685135171478253,3.6497358489074117
3.511688994989027,3.0232082572566226,4.917723698486016,2.4718971360017923,4.755759631133798,3.777086718757888
5.373727108955329,5.388575071519925,5.091074565883966,5.483455814570229,5.007423981282299,5.196190624343131
4.46717298693655,5.4120458210662346,4.191668469909027,2.0857060455916727,5.472436417064842,3.9470187878413228
6.682349191727129,3.0421861871141385,4.4393227477788795,2.615241806630463,3.179918497693505,4.087959529425792
1.7795827529740027,4.684219190200308,2.399529274730101,5.304688427548589,6.4523182186131525,6.452579576409244
4.38581900690672,2.329894161335265,3.858346961580861,4.320837842770047,3.9720375772142726,5.231245440594593
4.200763375630078,2.8998412293790357,4.118834312320004,3.0570448506627894,4.349538926874479,4.469105269171393
8.423127502333285,7.700539003169229,8.864970442234403,6.735003851794504,4.638705750417972,3.93501670478005
2.3449277349855158,6.1859047120814274,1.8523770146942362,8.151479759324943,6.920488488547955,8.149551372315354
7.206654611514557,4.618612850392703,6.180663669846011,3.556783492866698,3.705979119439074,3.688059911510344
2.3403921646207646,2.957601917449018,2.2982829176735566,3.1805302574337886,5.308604876414127,5.441123669880116
4.41585199823257,4.575002499193535,2.6880253673666434,5.209847580367075,5.079575250480482,6.260911106500216
3.4963675984416684,3.122128474878211,2.637288392091743,4.312460362890295,4.812880438218271,5.837585985399277
3.1527365494843056,2.6951840943945355,1.5431709184933569,2.434578136784454,4.771223772455115,5.445703609145548
4.580203645560163,2.0076337563007787,5.220289768969121,3.1610204994341426,3.7137150553703075,3.970365365232511
4.080504899225044,4.477652160873838,2.810241424432941,3.4450865056064797,5.198573630824397,5.31742254058677
4.034998265201509,2.653037803149187,4.985674753027585,4.289789868131147,4.3090197689738385,4.652057557551782
2.390445069993104,2.853761282910475,2.9765399514377444,5.033138967712384,5.231658106458686,6.02829950813732
3.2455114215704612,2.8919955776414144,3.2425517276874634,2.995629243344192,4.823242078035476,4.8765387578283645
2.4642247803042276,7.165844354482099,2.610990108088078,6.141875750884223,7.350809787088934,6.765442821398072
8.454831604976588,4.724495482972478,6.098734606535935,4.2740803529424936,3.1348319389979444,4.087672873203279
6.187851591758639,4.075263856989627,6.463366809770214,2.0550872700015255,3.9437061326154943,2.795860230115655
3.6315246342641423,8.089153970557946,3.8322880098942202,8.587468448676825,7.228814668146902,7.377590219391302
4.286458720237698,2.0076337563007787,4.286458720237698,2.0076337563007787,3.86058751803154,3.86058751803154
5.702448897511198,2.180586788641976,4.131263276468051,2.762777209748141,3.239068945565389,4.315756966640045
2.1324408670780572,7.581746949567512,2.403038810545371,6.241997536169945,7.724653041244727,6.919479362812287
3.281318871707966,2.3079718891227423,2.241002683067005,3.6842191902003076,4.513326508707388,5.721608253566651
3.1590629187728787,5.171528868256168,3.226666735110537,5.892780785523282,6.0062329747416445,6.333057025206372
2.23375346331748,5.215088622602494,3.669832645390996,4.76610835764159,6.490667579642507,5.548137856125297
4.267793879522712,4.551009034055044,4.029234507373909,3.0349982652015095,5.141607577266167,4.502881878913801
1.847819450173155,6.220289768969121,1.9738815802745786,6.767452729989039,7.186235159397983,7.39678557485723
3.122128474878211,2.504078235946481,2.958310244126854,3.7886776586950526,4.690974880534135,5.4151837072841
6.111611175907349,2.329894161335265,6.1995959974569175,4.254898619057331,3.109141492713958,4.0276513108002066
4.2735576373503115,2.972635491099269,5.528973149577817,2.5313658636431784,4.349538926874478,3.5011963570326805
4.085024338712554,2.1603121727563073,3.0955726623662674,2.8375124167902417,4.037643917021877,4.870969877211987
3.1604471869891175,5.459985065023922,4.693314095921357,5.746581964302548,6.149768939017402,5.5266339341905955
2.914739788796476,2.427430110740615,5.369008782312093,5.339824871791027,4.756345160972069,4.985408044739467
4.522358540110214,1.613294926953252,7.091597281476149,2.0076337563007787,3.5454681934215193,2.458018237412315
7.14562550877571,5.985101440582559,5.328159177094896,6.770012817980065,4.419737965903424,5.720926820442585
7.209847580367075,3.1967791235540224,5.138389900543785,6.842844065035543,2.9934657715934736,5.852227082245879
2.2747858248131605,3.797114834591111,3.372984163202211,5.7719537633019335,5.761164504888975,6.199484800049861
2.474321012980389,5.516010768853535,3.6530378031491875,5.932436079531133,6.520844877936573,6.139699138190973
5.4997386422039085,2.951162218083015,5.186438128657661,4.6627060213152625,3.725711787939553,4.7381339463288
6.03118138705112,3.8414228114840605,2.9218878148403156,3.5476486912768577,3.90512071221647,5.312880438218271
4.229997883003986,8.379517151134118,3.996106240645578,8.988995199936982,7.074759634065066,7.496444479645701
4.085706045591673,3.727739048677841,5.2079114016739165,1.2078238194858308,4.821016501543084,2.9999562089059575
8.379517151134118,2.204580253780467,5.403423034084524,3.2519938716124233,1.9125315513231742,3.92428541876395
4.459945169155131,2.9491647415529605,4.317650808272871,3.240952086214162,4.2446097861989145,4.461650638970646
2.323414566100471,1.903658107529425,3.5404607693642283,1.903658107529425,4.790121770714477,4.181598669082598
4.116927328511583,5.0825023757551,4.182533668319188,6.254031244011269,5.4827875236217585,6.035748787846041
3.3468746146627275,2.2111948632480707,3.250086887804003,2.20924798357086,4.432160124292672,4.479580547883428
7.952100651911104,6.764238359168415,8.380864434015114,5.917548221097745,4.406068853628654,3.7683418935413147
1.972635491099269,1.7756889936195805,2.1077419300689,2.549635466822859,4.901526751260156,5.2209467683769795
7.219032978809759,5.830407310436989,3.352104955914092,5.231934061697144,4.305687165813615,5.939914552891526
2.444367813392118,4.331524793256127,4.917723698486016,4.670801214142744,5.943578489932005,4.8765387578283645
3.6237633999064878,4.5346863105525745,3.049323512173925,3.3780560017138472,5.455461455323044,5.164366244769961
6.321021852035111,8.614756076373524,4.539967248656783,5.833701472995196,6.146867112169207,5.646867112169207
2.8700840064129443,3.7810069170590315,2.4671836879206026,3.4911664520750407,5.455461455323044,5.511991382077219
5.299548579018856,7.55828453815576,4.86346939694534,5.341110856835126,6.1293679795684515,5.2388207299448935
2.8628960845003153,4.0278103432888805,4.514597305752559,5.427467096075857,5.582457129394283,5.4564348951616495
4.138923317120019,1.7023214194543215,4.54963546682286,2.851854299102054,3.781699051167151,4.151109416139597
6.036422429286539,3.1226910863391835,5.372342840739089,2.7048815074453483,3.543134328526323,3.6662693333531293
4.990865198410161,3.7263654814456557,3.376109122036636,4.832288009894221,4.367750141517748,5.728089443928792
4.5730556195163246,3.803053502520311,4.32153386664324,3.3468853156467797,4.614998941501993,4.5126757245017695
4.652098229622768,4.032303162977673,5.302184467478485,3.4540878947840996,4.690102466677453,4.075951713652808
6.3905219511971385,8.954570247180499,5.958387125330887,7.5659951756605714,6.28202414799168,5.803804025164842
4.5744904845854055,3.1254995186404506,4.760917912259015,4.972200357695172,4.275504517027523,5.105641222718079
2.875847764240545,3.899841229379035,3.6750843886104665,3.593155325300393,5.511996732569245,4.959035468344963
5.814145884771415,8.096341892470575,3.3306024880131004,6.729685928355051,6.14109800384958,6.699541720170976
4.222799260107305,1.3741622423594246,3.310492081244979,2.1733988667293467,3.57568149112606,4.431453392742184
2.63676567649956,4.761480523719989,3.5983963675358113,3.9290757367529445,6.062357423610214,5.165339684608567
2.635330811430479,3.556210180421673,3.2793213951779117,4.417769683025044,5.460439684495597,5.569224143923567
9.33604788950943,3.459422453562948,7.9454753414594474,4.220279067985068,2.0616872820267593,3.1374018632628107
2.9024935809269135,4.641600226337269,3.803872899893152,5.383288199060374,5.869553322705178,5.789707649583611
6.364581606381435,7.016845439094652,6.627657159260911,7.996756434294637,5.3261319163566085,5.684549637516863
4.609517944671653,3.332066547966919,4.474321012980389,1.7172705757246054,4.361274301647633,3.6214747813721084
3.98177029268911,4.669883242243839,5.1806743708300615,5.712157011546063,5.344056474777364,5.265741320358001
8.386705073046748,1.6588015609767874,6.6516905202681915,2.873890183579281,1.6360482439650195,3.1110998316555447
4.215582143309938,6.187862292742691,4.50104085930014,6.163868827604201,5.986140074716377,5.8314139841520305
2.20206006165823,6.001986775546001,2.20206006165823,6.001986775546001,6.899963356943886,6.899963356943886
1.649666759386947,2.393677934714415,2.1330826780883863,4.457998289477919,5.372005587663734,6.162457805694766
3.534736907405418,3.1298391123830225,6.839512917142091,3.4820423514692536,4.797551102488802,3.321264717163581
6.441842939901116,6.142344957735103,3.9986264327678143,2.1370270342956514,4.8502510089169935,4.069200300763919
3.7134138017054257,5.904596541357513,7.348346465067053,6.115017434169616,6.095591369826044,4.3833354845512815
2.321456985439207,2.926555544630708,3.1336822748846016,5.536121175621657,5.30254927959575,6.201219450368527
4.975966638992718,4.183917936535426,3.6750843886104665,5.709636819423826,4.603975648771354,6.01727621540668
7.862933069835558,4.213715055370308,6.545255977211497,3.4820423514692536,3.1753909927673742,3.468393187128878
4.947294743079782,1.6789012667608563,3.7907150310938977,4.0149491562702835,3.365803261840537,5.112117062588193
6.740767609622104,5.162444663519171,6.113110450361194,2.5313658636431784,4.2108385269485336,3.2091277066409916
3.556783492866698,6.645937463424643,6.6147560763735225,2.368347887678981,6.544576985278972,2.8767959056527292
3.1662109448167177,2.6899430521591174,3.7211244392102376,2.8159652863917506,4.7618660536712,4.547420423590757
2.390445069993104,5.1935754537174486,3.7134138017054257,5.604247707551497,6.401565191862172,5.945416952923036
4.302741547871377,3.734876373737627,2.9836772764975303,4.84794692823003,4.716067412933125,5.9321348258662505
3.80761283787661,3.0232082572566226,3.4769598119735647,3.5853005743993083,4.607797709690006,5.054170381212872
3.137681909313476,5.749698306225607,3.6193047697086675,4.539921418432648,6.306008198456066,5.46030832436199
5.3742391235634575,6.534813788609453,5.8433190943084306,4.160436486005064,5.580287332522998,4.158558695848317
2.5183635870501053,2.3617332782113776,3.482031650485201,2.1077925269217426,4.921684845580636,4.312880438218271
