AWAY_FORM_5_last_match_sum,HOME_FORM_5_last_match_sum,DIFF_FORM_5_last_match_sum
3.80794926361715,3.45487963693991,4.828065668693061
4.277645665009831,4.7429981743705465,5.261189342106927
2.427744523175779,4.155830706563183,5.868586931227124
3.163183134627902,6.982169183720854,6.964146868920222
1.8274273209238023,3.0324679763147766,5.584686526215308
3.360695027423917,5.326528459782747,6.0132365732912465
5.046375210785275,7.776265407068275,6.447072752860478
3.1687592751231914,3.0702131190014303,4.944200330163594
4.173682913053555,5.742513751972879,5.827741057396163
1.5255133806402714,2.660618236599984,5.541486786239151
2.237089689555283,4.267542971910544,6.019995637317248
4.88694425883285,5.442056028778724,5.321877686544314
3.5550495844823375,5.967570704537113,6.248165980283196
1.2976484330296856,3.592509403753527,6.13412911517966
1.796017019930141,2.410597489277151,5.279472752987506
4.335671591179016,6.772195687240016,6.278997161029971
6.695401505121915,3.071235879504021,3.2095824445059264
1.3725025716379085,4.41844358477646,6.523193654581964
3.8832006252378743,2.777618196599106,4.441810843704356
2.2329906276430513,6.1474332348533025,6.991379214261635
4.039813223674175,5.672424752782051,5.857464916375122
4.303926404931454,4.6227323396697155,5.18624377411986
4.95717272584169,6.208097293777174,5.682334279143981
4.120230994453971,6.742833514880404,6.369855587244327
1.5681265479909818,3.8404300478006514,6.128891484436584
8.701440686697502,2.1786106119193858,1.7623070774844596
5.00566388060038,5.316619851487028,5.198785120154249
7.638774454645101,5.470647058238951,3.9826911138055263
6.986482752061362,3.4581880556485136,3.265899566607466
3.3720983380495557,2.9846792990897106,4.800049783734696
4.568157292243927,3.624724601051073,4.5416159596131
2.017647873322696,4.067139644266167,6.024625208467127
2.896510104280888,1.8742097616968665,4.461429791536433
5.892631277725287,2.3543622924327,3.2348974941934947
2.8852179845328996,1.343916324875035,4.193539433597852
1.7629944865720066,2.0261769204184037,5.0974934398828635
1.9724998766602315,1.6943816511706764,4.823324098014552
5.735169861284704,8.683015542942226,6.575744874226799
7.199564025051381,4.264517098534764,3.5768454902017512
5.2369227901852655,7.681751643586814,6.304585237103006
3.774525690897783,5.542871095903285,5.921184749681488
2.14271490616089,6.3680395973464226,7.1495516568204724
1.9078462001028322,5.073327937132714,6.597490525295115
2.8249751251112833,4.256664990550849,5.725140546812073
3.7846844213735196,7.656976751221137,7.006326681131801
5.346065908967218,4.398564972438351,4.5579080494814095
3.808329655534954,8.650518388673726,7.507013451116871
3.6641805768960705,5.089920137984244,5.741911218507515
4.248220105901808,5.788355939020322,5.814706527681771
1.9844452536319634,2.159371955866018,5.057219438435084
3.3035184110267215,3.4466757658073512,5.072020650556406
3.766984285043688,5.791419571975856,6.053059405396365
3.4311680178964856,4.1102751824466175,5.351401220727574
5.240403304203913,2.6454853082660956,3.705918351732996
5.9309078806860756,2.372008103049225,3.2251640759536295
1.7957418057452577,2.5046805918380817,5.328122182229992
2.8317243343582295,5.6386225217691575,6.434427280704769
2.2832503785807745,4.257358242252501,5.992032326817985
2.870217547574203,3.6623049803199286,5.396398620585073
6.183043138398122,3.74440614195956,3.8087889197109424
4.256864944364461,3.2497040944984845,4.501395487105398
1.5923723016041516,4.273112545066041,6.340075364831995
4.045359408119525,6.331375668013674,6.194524658507547
1.7424879825353177,1.5926185831461463,4.884018181608739
2.478853133377699,4.768047129299523,6.159130802657433
2.8268283667190213,5.398453486679035,6.31299280917747
3.0715322004974626,1.9813708803811072,4.430574778841365
2.7132773362520215,1.9627296366055824,4.597227589696247
4.532456866955588,5.002280442169509,5.269518627885962
3.773726078480199,3.4970110976990862,4.8666289563968474
3.5308669687027336,2.859909189614164,4.65759613979675
6.3290076003606766,4.650580578955866,4.2042423749423765
2.137865684406405,5.1345204120019226,6.515872451087322
8.609042186382826,6.8217106789961335,4.201986077399888
3.773643834552292,2.3380945140918024,4.269073233552316
4.101447449110825,3.786633298944522,4.8547304770983715
3.1185057577173687,5.405618688464582,6.1731791897616
1.0428123675472687,4.855961402982691,6.911011105982431
2.66463848676881,3.9655068490099272,5.653891958920144
2.0538219511668387,3.265720994221853,5.5935750639601505
2.676952019725986,3.5362691989040598,5.426496860871058
1.7341132331248819,5.7040361214389605,7.008194120929122
3.4789146656291976,3.0635344559834166,4.788156740521202
1.7840915363458203,5.376182827101211,6.814546475122831
8.238598771745778,5.696872526231289,3.8042245351664685
5.034023928929106,5.351873293884655,5.203010139928279
4.562006550353036,5.749778416195349,5.640427750604705
3.556585880330105,4.8369758667407545,5.664418047786072
4.695125565854187,3.752906233501244,4.5452431791953956
2.289821450629571,1.6859030176859968,4.66282651422937
2.8852179845328996,4.760876997976174,5.955497714928031
4.911176776053994,6.307604264707399,5.756275615528006
2.9805409535960745,6.541706534160763,6.826883864676244
4.112048798439936,4.076711299927624,4.999093435425441
3.2854968204357773,4.094700997043564,5.415042150266966
3.905109193162251,2.994882133726334,4.543063905384423
5.767669080665539,6.022936415095497,5.188083158116559
4.264642895121066,3.083167549095925,4.411693961096392
3.1600660959528915,3.3330537052835525,5.084011407659675
5.490027072918678,8.229145397395602,6.46231924460589
1.7210693482925583,2.75391627405955,5.493380383625598
5.5783621837325255,6.700968998335684,5.630852153066035
2.1250439930824268,2.448038857664993,5.136894671715234
5.731790271962018,5.684164045216525,5.031047690027182
5.177077670946584,4.959951825688645,4.930531593005525
6.312918587996083,3.685737960446374,3.714636534124621
3.640084816141065,1.5719688279086514,3.9397324101435327
1.867033810255112,5.899446241634573,7.043559163326378
4.692612462649175,6.422519337809527,5.923067610997996
6.087192244260954,7.00211769085459,5.5357899267314234
5.45648284801845,3.711861514146365,4.149482605013305
6.3180406750565075,8.887283308829458,6.394297093294304
7.717254304331113,4.795635418836742,3.5960079500528863
3.3129664300081663,5.458802115756454,6.104926555846221
4.333821566829414,4.879762518024478,5.304072838606345
7.5963158080385,3.3448678220514503,2.907421592125247
5.071292815711046,1.694635304763895,3.298815997643948
3.666359322530788,4.933284115857356,5.66006977273284
3.2499560174800477,6.366877172870142,6.604177915482757
3.0094757141434307,2.8198055352052873,4.89344667211068
4.408352526145765,3.047378035587045,4.322532413909984
1.2737578994733934,2.3301801766288937,5.494962517013746
5.580548785334353,5.854055894510511,5.19306495778765
4.085211396616642,2.5611956868544614,4.230820981695327
2.613571154337669,3.2505167631887635,5.310332463518459
3.7587098946822035,4.637185191742734,5.461948686842129
6.2337014623921965,8.038039369027562,5.997879616397465
1.5872265332856026,8.339400345205105,8.439391428674138
4.02097042412259,3.040458782881228,4.509560587090691
6.529939977035766,3.5285589333430765,3.52681023482973
4.856507250975968,2.466301623015364,3.8024030708454273
2.2748909762651417,2.3773027860378106,5.0266932639951
6.435120690457638,2.9474018195436797,3.2737882339058606
2.389286280319382,2.206542390206542,4.882356841064385
6.821805213158425,3.2262770621258414,3.2273375830992084
6.642457801652356,4.614768469863087,4.031555020678317
3.7562656995519816,5.028583374294312,5.664976017065155
6.7174427797465635,4.578337475052228,3.9758759492207663
5.977395696173757,2.6432968484940926,3.342181819994751
8.881542890151891,2.2244498579841063,1.6973319296382194
5.207164735962203,2.357670711141305,3.573860270371227
4.815322669417722,2.5818723788517794,3.882260465666371
1.513863111240835,2.0783203408649977,5.2469565042733946
1.1682955319910682,5.0568470942257076,6.9528589163083145
4.279760546367248,4.534487276460693,5.152630000425083
3.3673139537566694,4.190068718031236,5.4239636908115045
3.8189247713321626,1.5545716135327567,3.842770374509217
1.1645461747439319,4.733915467770977,6.788183709304134
2.1817935399813218,3.002372583250931,5.394815887326677
2.9144331256577223,6.680739211210804,6.931101917199794
4.977198654538738,2.542401779930636,3.7822627257507366
9.286138528496533,3.070587073855783,1.9345778737789865
6.2576862564324065,3.264681791093054,3.5246935023058166
2.5560731945023916,1.718358700743687,4.548563637333464
1.5974787967907007,3.8111817144367666,6.099367943028764
3.602593735850781,5.731851078462004,6.103224756655464
2.0343214195375854,3.796212961158805,5.876718104221092
1.9080977330295923,4.535339175167881,6.319952468098344
5.191338656448855,6.544134995258698,5.740400252520143
1.1474314590185566,4.798454651616916,6.829884007999634
1.946532383575783,3.843763344470053,5.94443062840672
1.948834001658276,3.9699638347236355,6.00837358348111
2.744489541856039,5.38653108898164,6.347356588645882
8.02086186388977,5.780432475954347,3.954441145951053
3.5962094005270604,1.378710753626824,3.861665910647244
2.828878451874754,2.557000480597688,4.8467868155614955
3.82679625511813,5.884099764300364,6.071421892842342
1.2864266927365406,2.956843353060647,5.8118686640511665
2.0956005357403873,8.153862419446991,8.093593275479394
4.7481605514973,3.8866582929627014,4.588118753113325
3.9295185763550924,3.749117470904587,4.919976236423734
3.9150280554133428,2.061432070228143,4.056849509265591
4.725308524140048,4.910628226384098,5.127373040663638
4.020525920938852,5.910695934565908,5.989819183223173
3.9938877229044376,3.5528195225777837,4.787084754327469
8.775295392467733,5.711788342644969,3.5478554736736365
5.495281101261415,2.139744810507311,3.3197303209344584
5.985255404434578,5.781999561246698,4.956789120067002
9.007803917773519,3.5841812930574846,2.3363566821982005
5.211482044212462,3.147552781745531,3.9790393790430256
2.7082748408360438,2.497142453414185,4.8752592319342565
3.147310309229831,4.783801432113062,5.838366520746168
4.512478218429777,6.322673943699472,5.960210213324659
5.175746162140854,6.835822070247321,5.898480579120462
5.153930536017038,3.4419252068454145,4.1591486869675585
7.804815709259517,5.5707042515734315,3.9525916258293887
4.36778046907127,4.35055351668224,5.014477689252179
2.79304438441718,4.294622793925424,5.76042377810991
7.33130089892343,5.148320793049804,3.9677635794413835
3.282968618383487,6.857220372800304,6.8407811979874245
3.197974416248015,3.5048639446686782,5.1539541893363765
5.409140009297787,4.79287707190859,4.7302022488544
1.9812530859701027,2.121111921686522,5.039061203951099
7.422062744341383,2.408890104953094,2.5105183448315147
1.4005874057817493,4.3936346311734145,6.496582864023306
2.34248885565885,3.12234888428211,5.377617960360242
3.147690456368559,4.066796291548538,5.468455256858935
9.035888751917359,3.001236374233716,2.0219426711429063
7.8994263767645085,5.198652118873099,3.714193221317575
7.152420320556483,4.951109120415007,3.9540823718598856
3.8086048697198374,3.9583372668516,5.087351400282722
3.583417048621498,3.6131306156533234,5.020140126423644
2.997100074559099,4.897061898908346,5.970674387648613
4.778034491839109,3.141040194183143,4.188941938137207
1.3113189423579446,8.290345925180208,8.549845933524326
5.865652303886347,6.335382424714236,5.3009873904748535
4.842128313380541,6.415995175255528,5.846140042032193
2.042053791009878,1.6649573832755684,4.773930191236623
2.0667542526528404,6.848630253556308,7.434742026598913
3.047038107071833,4.2016740569372875,5.58752709596291
2.4496530911001555,3.5800635196485904,5.5609129112004165
2.645124478727488,1.7549021756427328,4.523593133418582
3.938913046976391,2.649899685242103,4.348541598818338
5.149988736196531,3.1231759050284986,3.9967247825166403
3.0948019608861523,4.634771686446015,5.787353885591954
3.255742575958539,3.299366116982864,5.019566538022882
3.6063948945521913,3.1559245262764013,4.773076127355127
3.201974778738304,6.202883366596389,6.5432216656832445
2.7594165589422897,2.8445664814818508,5.029246421086779
7.934742521165901,2.4531071915949387,2.2810750460434193
3.963542274798632,4.391427295774498,5.234443750037265
2.0598611097114077,2.606125312920572,5.250482736459391
6.755409662711469,2.997985676816534,3.1422862755321987
0.6347256660977592,6.195086985835674,7.8023151693586605
2.7959150565580133,2.3711675578503377,4.767180271523404
5.124492509845212,3.911432286865256,4.415734177895651
2.077754216298217,4.320159328204955,6.125522037975815
1.2716023949401238,3.8138976504053246,6.261103053394652
3.673222476802895,5.0442450022446454,5.713910090832486
5.013190187607198,4.044512695880089,4.5391191081799915
6.565100632852768,3.6730235316778086,3.584004096590444
9.097517324537733,5.72574543419525,3.3965158599761347
5.288443722246966,3.322525622907882,4.031398293636321
4.23439170749918,3.0683076105292506,4.418915327086551
4.514747063959513,3.3507533349480556,4.426620872127285
3.5512849963402724,2.755629421966385,4.593778315474021
5.764004327587192,3.5971858438575723,3.9390461912683468
4.954889047253128,5.596518586131676,5.368096863271103
3.1627618481537088,3.9147745431306915,5.3826498464610815
4.66787414128419,6.825570109233974,6.143072553110932
2.5459230464374993,4.915931504287384,6.202388382744575
2.088202601914676,3.8926321622529376,5.899926624553595
5.524489591993759,3.8142220729159573,4.168804865105946
5.403957427549211,3.443869945334504,4.037135618026342
3.3389426163264906,1.6155650245050581,4.110377967958412
2.9631266659576525,6.116427568698169,6.616156467388736
5.401105270273919,3.6826921386475964,4.161687748999433
4.00622837025408,4.345095293253751,5.189550608512743
3.4727181754297884,3.861503927843001,5.20267902361669
1.6942618612592906,3.0799150082343254,5.674671437516096
7.187372773313183,2.6775079232023233,2.764501267839437
6.338279438919927,3.498772301071123,3.6057497476587583
3.331796832059065,4.5518646208808065,5.627998813390143
1.6913742472007298,4.321886660952011,6.316515769300038
4.093399826162579,2.51371376609393,4.202308100440272
4.963088525514791,3.0843019146687216,4.068636261031708
2.179149451810286,8.929326342335496,8.45235486673505
5.950499115049154,3.899494948749877,4.003174695604336
2.562343486777814,6.007605021377293,6.757231603521686
3.1101243579144544,5.602749605291576,6.278953629184059
8.859567177146886,5.088724685796317,3.1851096320192145
4.306263479797216,6.610423623001372,6.21004837906344
2.6627541466545583,4.067330113248376,5.707324315192318
8.137991859549839,8.323447512276443,5.208119521075252
